"","rebalance_date","sector","z_rank_median","z_rank_avg","z_rank_mktcap","forward_return_median","forward_return_avg","forward_return_mktcap"
"426",2002-12-31,"Real Estate",0.482608695652172,0.526956521739128,0.521107923342229,-0.0207485760781123,-0.0126975491563233,-0.00666336710283512
"427",2002-12-31,"Technology",0.743478260869562,0.5683768115942,0.749343978922264,-0.0091603053435122,-0.00322766644078994,-0.00226139838035624
"428",2002-12-31,"Utilities",0.243478260869565,0.26455862977602,0.267326148649683,-0.0444325481798715,-0.0535970886797477,-0.0555718506470526
"429",2002-12-31,NA,0.345652173913042,0.345652173913042,0.345652173913042,-0.170886075949367,-0.170886075949367,-0.170886075949367
"430",2003-01-31,"Basic Materials",0.480434782608694,0.462836438923394,0.629232621592302,0.0465465465465469,0.0456509689214192,0.0693524156922842
"431",2003-01-31,"Communication Services",0.184782608695652,0.29586956521739,0.246608732692609,-0.0262625745844818,-0.00867089282770717,-0.0115807041379917
"432",2003-01-31,"Consumer Cyclical",0.37282608695652,0.425745341614905,0.519555434399812,0.0753504297892069,0.0791537496295868,0.118059241358502
"433",2003-01-31,"Consumer Defensive",0.554347826086954,0.532079905992947,0.619373263059493,0.0116279069767435,0.0194106380922504,0.0486448005957305
"434",2003-01-31,"Energy",0.491304347826085,0.450945179584119,0.438628079219823,0.0307467057101025,0.0693476335121619,0.0244659765855529
"435",2003-01-31,"Financial Services",0.717391304347823,0.66049149338374,0.758572625020311,0.0540227220032463,0.061600887741079,0.0772723789110814
"436",2003-01-31,"Healthcare",0.566304347826085,0.556565217391302,0.654838841433726,0.0650607929938243,0.0622012390225994,0.0504972268770016
"437",2003-01-31,"Industrials",0.44782608695652,0.470033444816052,0.598739072583083,0.0433649289099529,0.0657387529066804,0.104296079150504
"438",2003-01-31,"Real Estate",0.486956521739128,0.53173913043478,0.52589473721149,0.0659945004582951,0.0731845698784203,0.0711064416079863
"439",2003-01-31,"Technology",0.728260869565214,0.557130434782606,0.728240376307741,0.140406976744186,0.146094679290176,0.104755009499778
"440",2003-01-31,"Utilities",0.247826086956521,0.268642951251646,0.271264006806754,0.063590320765335,0.101502140223614,0.0582465789113342
"441",2003-01-31,NA,0.265217391304347,0.265217391304347,0.265217391304347,0.0474820143884893,0.0474820143884893,0.0474820143884893
"442",2003-02-28,"Basic Materials",0.482608695652172,0.482815734989646,0.672421443231031,0.124613003095976,0.126897601343268,0.122710473867232
"443",2003-02-28,"Communication Services",0.182608695652174,0.297173913043477,0.249448651263331,0.163033947723452,0.162600033969649,0.162266271843202
"444",2003-02-28,"Consumer Cyclical",0.38586956521739,0.445776397515526,0.53685934423004,0.15650888128563,0.187978206614929,0.184768899640442
"445",2003-02-28,"Consumer Defensive",0.560869565217389,0.517685076380726,0.616308602960888,0.133018398806564,0.139359680275686,0.119038048554569
"446",2003-02-28,"Energy",0.460869565217389,0.441587901701321,0.418226095182434,0.11433521004764,0.178208721804966,0.0987495466683776
"447",2003-02-28,"Financial Services",0.726086956521736,0.661342155009449,0.758709051879824,0.17427470075066,0.185844787500438,0.179549107345717
"448",2003-02-28,"Healthcare",0.574999999999998,0.549956521739128,0.645344132695432,0.17116215888928,0.180250901629975,0.100894694840049
"449",2003-02-28,"Industrials",0.443478260869563,0.465518394648827,0.598167253666865,0.170559717937417,0.209379060126145,0.151367744118438
"450",2003-02-28,"Real Estate",0.491304347826085,0.536956521739128,0.531088612877352,0.0906095551894563,0.100176615686908,0.0851987658980485
"451",2003-02-28,"Technology",0.65869565217391,0.532637681159418,0.712439101918395,0.269993602047345,0.317326868718563,0.165045332553129
"452",2003-02-28,"Utilities",0.252173913043478,0.281488801054018,0.285207621288595,0.209520365730817,0.328090774630062,0.236541510519971
"453",2003-02-28,NA,0.27391304347826,0.27391304347826,0.27391304347826,0.351371951219513,0.351371951219513,0.351371951219513
"454",2003-03-31,"Basic Materials",0.43340380549683,0.472027972027975,0.686560865859153,0.124386672924208,0.161457749824882,0.102761242994194
"455",2003-03-31,"Communication Services",0.193446088794926,0.294291754756872,0.254178079232474,0.236413628672512,0.233541715860367,0.206935834628142
"456",2003-03-31,"Consumer Cyclical",0.402748414376323,0.452108292224574,0.524309529224366,0.158482593265202,0.187198806363486,0.18771839274322
"457",2003-03-31,"Consumer Defensive",0.532769556025373,0.513296984533217,0.614980278007273,0.118967363564487,0.135376968955192,0.11624039203057
"458",2003-03-31,"Energy",0.472515856236789,0.455602536997888,0.430314974072007,0.105300431382839,0.129262782218361,0.0705986787436877
"459",2003-03-31,"Financial Services",0.68498942917548,0.650957246887484,0.744182738454069,0.17844105326152,0.200729376557592,0.187463570132617
"460",2003-03-31,"Healthcare",0.545454545454548,0.512346723044401,0.620166931632848,0.154874231710736,0.166890507133042,0.100131031123953
"461",2003-03-31,"Industrials",0.43340380549683,0.48977069442186,0.600131870628297,0.157560803665844,0.238886792873806,0.152529337826419
"462",2003-03-31,"Real Estate",0.49788583509514,0.531007751937987,0.510653661798183,0.083708079548892,0.0846853712293006,0.0897585903802264
"463",2003-03-31,"Technology",0.634249471458778,0.530260747004937,0.708354631288216,0.262857142857143,0.328809504424071,0.180816364695288
"464",2003-03-31,"Utilities",0.308668076109937,0.303606893458903,0.326234584097276,0.174082747853239,0.265710449362944,0.194685064763014
"465",2003-03-31,NA,0.295983086680761,0.295983086680761,0.295983086680761,0.499236641221374,0.499236641221374,0.499236641221374
"466",2003-04-30,"Basic Materials",0.439873417721517,0.47419668938656,0.701366127178065,0.109597101631059,0.144984213719781,0.0834196071771241
"467",2003-04-30,"Communication Services",0.201476793248945,0.301687763713079,0.263097145385748,0.111350893705557,0.118799391127816,0.034010413876953
"468",2003-04-30,"Consumer Cyclical",0.406118143459914,0.453088373183307,0.528844630340188,0.0826990260322537,0.110834782554167,0.085998097391121
"469",2003-04-30,"Consumer Defensive",0.478902953586495,0.48431245266688,0.609255571214445,0.0687662525281705,0.0768628314262386,0.0534806051637643
"470",2003-04-30,"Energy",0.478902953586495,0.46070675105485,0.438500911539733,0.03889270471711,0.0351693167169038,0.0423217959758243
"471",2003-04-30,"Financial Services",0.687763713080164,0.653246601031406,0.746473210204515,0.113572487767383,0.110806136941262,0.102646044421609
"472",2003-04-30,"Healthcare",0.551687763713077,0.517932489451473,0.620235237566922,0.100807467157546,0.127052158620159,0.0455294608762473
"473",2003-04-30,"Industrials",0.41983122362869,0.481888997078868,0.604581727266299,0.103778096604495,0.167765774179678,0.0706913509848909
"474",2003-04-30,"Real Estate",0.503164556962023,0.5365682137834,0.516389404355662,0.105956103654755,0.107457477206515,0.107361201387077
"475",2003-04-30,"Technology",0.630801687763709,0.527341772151895,0.708049921429866,0.175658720200753,0.220086106059031,0.138360954580077
"476",2003-04-30,"Utilities",0.331223628691982,0.334356220432169,0.341713722146472,0.0331125827814565,0.0504004722037753,0.0393103116425057
"477",2003-04-30,NA,0.30801687763713,0.30801687763713,0.30801687763713,0.223214285714286,0.223214285714286,0.223214285714286
"478",2003-05-30,"Basic Materials",0.462446351931329,0.46629113018598,0.67539870399891,0.0905060580420278,0.107448895782426,0.0678852934517934
"479",2003-05-30,"Communication Services",0.178111587982832,0.27443967572723,0.214507601545535,-0.00890868596881889,0.00985967200762441,-0.0472550430786746
"480",2003-05-30,"Consumer Cyclical",0.435622317596565,0.458290515625945,0.576952027349153,0.101818181818182,0.12721335262423,0.104120564184545
"481",2003-05-30,"Consumer Defensive",0.497854077253217,0.472818311874106,0.599219890802292,0.00127087872185827,0.0331213251505527,0.0285466634857168
"482",2003-05-30,"Energy",0.23175965665236,0.369992846924178,0.263811910862057,0.0137845889388235,-0.00572854626532098,0.0187591622635846
"483",2003-05-30,"Financial Services",0.681330472103006,0.655088902513798,0.743818320449553,0.0251675019902353,0.030412001703347,0.0418017676319759
"484",2003-05-30,"Healthcare",0.605150214592275,0.590260138390122,0.712555233221184,0.0185356811862833,0.0487048982692432,-0.0145609952244837
"485",2003-05-30,"Industrials",0.42703862660944,0.456685374711126,0.587892040065731,0.109076109076109,0.127086161789822,0.0801769585226222
"486",2003-05-30,"Real Estate",0.498927038626607,0.550071530758225,0.521760278524633,0.0962047789341097,0.0888468123534142,0.0979979337113942
"487",2003-05-30,"Technology",0.693133047210302,0.542164482078648,0.734662994813933,0.120204976827711,0.151904035913595,0.105589320877027
"488",2003-05-30,"Utilities",0.313304721030042,0.33521914423202,0.311533567620627,-0.0480831708901883,-0.0417279738504164,-0.0409968636091181
"489",2003-05-30,NA,0.152360515021459,0.152360515021459,0.152360515021459,0.0434292160180485,0.0434292160180485,0.0434292160180485
"490",2003-06-30,"Basic Materials",0.451612903225805,0.444787283777466,0.566328002806402,0.070730117340287,0.0807410023647309,0.0496727167803417
"491",2003-06-30,"Communication Services",0.174193548387097,0.273835125448029,0.21296969117712,-0.0389879717959349,-0.0676032325601775,-0.118946978817968
"492",2003-06-30,"Consumer Cyclical",0.438709677419353,0.452733605936696,0.576566859968151,0.0412611911249512,0.0514872922798252,0.0490408377803953
"493",2003-06-30,"Consumer Defensive",0.513978494623654,0.47874276261373,0.597485038724963,0.0298876404494381,0.0128311504324841,0.0080108913067007
"494",2003-06-30,"Energy",0.232258064516128,0.369086021505377,0.263617359006192,-0.00298074296640205,-0.00375260870634862,0.00336119757901756
"495",2003-06-30,"Financial Services",0.688172043010754,0.655053763440862,0.743572875855767,0.0191434581762314,0.0346365824807274,0.0347226092734755
"496",2003-06-30,"Healthcare",0.608602150537634,0.590915075707704,0.711562626408825,0.0120746432491767,0.0151804502146687,-0.0538418448343725
"497",2003-06-30,"Industrials",0.421505376344084,0.455186104218362,0.588043253394867,0.0344675209898369,0.0572531229511306,0.0379871744079171
"498",2003-06-30,"Real Estate",0.493548387096772,0.54695340501792,0.517194492828639,0.0994921997323996,0.077415830903137,0.0745726640732013
"499",2003-06-30,"Technology",0.704301075268819,0.552862539959317,0.744542859161544,0.0871854380157895,0.123225826800891,0.100999286178686
"500",2003-06-30,"Utilities",0.311827956989246,0.33385467579016,0.316519785278518,-0.00591715976331308,-0.00454689914585371,-0.00826217714475643
"501",2003-06-30,NA,0.144086021505376,0.144086021505376,0.144086021505376,-0.0106924643584521,-0.0106924643584521,-0.0106924643584521
"502",2003-07-31,"Basic Materials",0.431034482758619,0.4196964017991,0.535832795105901,0.0978441127694865,0.131314971402008,0.0702417363602257
"503",2003-07-31,"Communication Services",0.15948275862069,0.269396551724139,0.205942679097716,0.0102586022654414,-0.0206036260227625,-0.0148542413004149
"504",2003-07-31,"Consumer Cyclical",0.437499999999999,0.442478144730452,0.572374583440955,0.0878417684700397,0.103315493105827,0.114615535354575
"505",2003-07-31,"Consumer Defensive",0.522629310344827,0.504083484573503,0.605122399468796,0.0562588977926688,0.0553076694479908,0.062011314981973
"506",2003-07-31,"Energy",0.226293103448276,0.365032327586208,0.257091641653859,0.0489576721365249,0.0702739265769538,0.041149833081605
"507",2003-07-31,"Financial Services",0.688577586206899,0.650492610837441,0.745116844956969,0.0801357833287231,0.0747091775135571,0.0552505137127707
"508",2003-07-31,"Healthcare",0.601293103448276,0.599577762139341,0.714881131371596,0.0444862155388472,0.0305317298995922,-0.0334377584926406
"509",2003-07-31,"Industrials",0.422413793103447,0.455205570291778,0.587890071233563,0.0559942569992824,0.0708675640444406,0.0625116318258594
"510",2003-07-31,"Real Estate",0.494612068965516,0.545258620689655,0.516749067527738,0.0431039546470932,0.0334292262261184,0.0383946545452729
"511",2003-07-31,"Technology",0.755387931034487,0.559325489282389,0.74429119679812,0.170343313880921,0.202827365499069,0.130055700164829
"512",2003-07-31,"Utilities",0.30603448275862,0.329545454545455,0.31514596438977,0.0478199718706045,0.0711667771144499,0.0629584223605154
"513",2003-07-31,NA,0.185344827586207,0.185344827586207,0.185344827586207,0.19764177428411,0.19764177428411,0.19764177428411
"514",2003-08-29,"Basic Materials",0.433189655172413,0.438624437781109,0.540279902824964,0.0738951943974888,0.110257740073688,0.0720474870632744
"515",2003-08-29,"Communication Services",0.112068965517241,0.237068965517242,0.173701889893751,-0.0592635212888372,-0.0524304312651399,-0.0314254381161544
"516",2003-08-29,"Consumer Cyclical",0.400862068965516,0.428970373967946,0.556899515967217,0.05969696969697,0.0624420619808651,0.0713803660282528
"517",2003-08-29,"Consumer Defensive",0.517241379310344,0.484460072595282,0.587050942577692,0.0676400551086824,0.045566712199957,0.0495593781989116
"518",2003-08-29,"Energy",0.183189655172414,0.34716235632184,0.23034839975415,-0.0217733021438488,-0.0157085117873317,-0.0186397182586547
"519",2003-08-29,"Financial Services",0.696120689655175,0.653298350824591,0.74062174024365,0.0741554517989571,0.0792528215677399,0.067134788152654
"520",2003-08-29,"Healthcare",0.687500000000002,0.608814215341311,0.712947956377511,0.0739504654839274,0.0614965677680848,0.0225883416219881
"521",2003-08-29,"Industrials",0.469827586206895,0.494628647214855,0.625936493656647,0.0498141263940524,0.0429923444971528,0.0349891785205539
"522",2003-08-29,"Real Estate",0.476293103448274,0.533866995073891,0.518053474406302,0.00962861072902332,0.0115499084311571,0.00641198431490889
"523",2003-08-29,"Technology",0.739224137931038,0.548908045977015,0.722464538447999,0.104011705889526,0.131158920366947,0.0873784894672913
"524",2003-08-29,"Utilities",0.254310344827586,0.310681573275862,0.293695040877411,0.0467137018172669,0.0595453117355856,0.0495546048528746
"525",2003-08-29,NA,0.168103448275862,0.168103448275862,0.168103448275862,0.141621621621621,0.141621621621621,0.141621621621621
"526",2003-09-30,"Basic Materials",0.42456896551724,0.434314092953523,0.53614902700837,0.220575414123801,0.255964576548014,0.204728204875117
"527",2003-09-30,"Communication Services",0.107758620689655,0.235632183908047,0.171925149114534,0.0813810110974107,0.0769606794505499,0.110125979277077
"528",2003-09-30,"Consumer Cyclical",0.407327586206895,0.43567872753764,0.562280149921552,0.132741050431148,0.149949005623194,0.133622792502409
"529",2003-09-30,"Consumer Defensive",0.51508620689655,0.491039019963703,0.58746573000245,0.061009916072051,0.0795978369576377,0.0673484666372604
"530",2003-09-30,"Energy",0.178879310344827,0.345366379310346,0.226965423998649,0.121068193727075,0.125181078820279,0.143075388502934
"531",2003-09-30,"Financial Services",0.689655172413796,0.651018240879563,0.739466540641131,0.120123839009289,0.118889446006427,0.114579104387361
"532",2003-09-30,"Healthcare",0.681034482758623,0.611629134412388,0.706768330646743,0.114575214341387,0.105887368200608,0.0810091333750338
"533",2003-09-30,"Industrials",0.48706896551724,0.493070291777189,0.624929205535743,0.191546281433923,0.181050522529002,0.141448366567904
"534",2003-09-30,"Real Estate",0.471982758620688,0.528940886699507,0.513031451775019,0.0633318035796235,0.0496368577836854,0.0571191075487784
"535",2003-09-30,"Technology",0.734913793103452,0.548218390804601,0.722421711305138,0.18646694214876,0.188376194942976,0.125440125148795
"536",2003-09-30,"Utilities",0.240301724137931,0.299568965517242,0.288847485259885,0.0559539148758115,0.0795925853832574,0.0667290006237777
"537",2003-09-30,NA,0.163793103448276,0.163793103448276,0.163793103448276,0.125579001544004,0.125579001544004,0.125579001544004
"538",2003-10-31,"Basic Materials",0.415948275862068,0.432065217391304,0.547807093419686,0.0765064319566686,0.0904381977521379,0.0502495362290194
"539",2003-10-31,"Communication Services",0.0991379310344828,0.167624521072797,0.145685764023131,0.088125,0.0936914188725032,0.109356668024041
"540",2003-10-31,"Consumer Cyclical",0.398706896551723,0.426329528897524,0.521525416426763,0.0389530090684251,0.0554437631655726,0.0224473160663038
"541",2003-10-31,"Consumer Defensive",0.520474137931033,0.499489564428313,0.592860225517195,0.0458538452034767,0.0400889830472079,0.0195063379368104
"542",2003-10-31,"Energy",0.175646551724138,0.343480603448277,0.225925234114883,0.155397026325388,0.157531622022125,0.148083719483877
"543",2003-10-31,"Financial Services",0.687500000000002,0.650580959520243,0.739243675407653,0.0788728194423742,0.0840305827889559,0.0765848393297423
"544",2003-10-31,"Healthcare",0.683189655172416,0.60982582688248,0.695513535898364,0.14658523042754,0.13459224066718,0.103207799709417
"545",2003-10-31,"Industrials",0.493534482758619,0.493932360742707,0.628697881430746,0.0788699234844019,0.0881964327684391,0.100660624402321
"546",2003-10-31,"Real Estate",0.471982758620688,0.529248768472906,0.51345943153341,0.0585505176722594,0.0571557562722453,0.0537794893498834
"547",2003-10-31,"Technology",0.750000000000004,0.562413793103452,0.727080844519912,0.113636363636364,0.131883907782431,0.0803042514198068
"548",2003-10-31,"Utilities",0.262931034482758,0.300444504310345,0.295453454117573,0.081401872252163,0.0859707766511687,0.0795949201534343
"549",2003-10-31,NA,0.202586206896551,0.202586206896551,0.202586206896551,-0.0164088138771684,-0.0164088138771684,-0.0164088138771684
"550",2003-11-28,"Basic Materials",0.383620689655171,0.437769396551725,0.520968448061278,0.0834009397062718,0.114215843291522,0.0594912608755316
"551",2003-11-28,"Communication Services",0.112068965517241,0.113415948275862,0.103515088099701,0.0997481181192605,0.159408628655167,0.139696416707242
"552",2003-11-28,"Consumer Cyclical",0.394396551724137,0.424993929091793,0.510133471702106,0.050323658383796,0.0609797509598614,0.0349741070987223
"553",2003-11-28,"Consumer Defensive",0.494612068965516,0.494895644283122,0.588502019828035,0.0764811090553189,0.0759732468119717,0.0766024123356803
"554",2003-11-28,"Energy",0.108836206896552,0.312679597701151,0.183898984292904,0.181596327040699,0.215658871358516,0.194456625594672
"555",2003-11-28,"Financial Services",0.661637931034484,0.632974137931037,0.720314091146026,0.103772680219391,0.107439029563131,0.106854952559746
"556",2003-11-28,"Healthcare",0.656250000000002,0.615571120689657,0.686239016064668,0.0989916481331504,0.110749477569266,0.093926372600446
"557",2003-11-28,"Industrials",0.499999999999998,0.50185676392573,0.621332998005372,0.063463360027556,0.0730365281482477,0.0770069949277922
"558",2003-11-28,"Real Estate",0.497844827586205,0.526785714285714,0.503847692755178,0.125874125874125,0.0835732564954724,0.0890954680226944
"559",2003-11-28,"Technology",0.741379310344831,0.573706896551727,0.728222562238499,0.0446182152713888,0.0596091547877765,0.0252312113083089
"560",2003-11-28,"Utilities",0.262931034482758,0.308526400862069,0.317453186199196,0.0994338691125681,0.11151610900089,0.10266236067791
"561",2003-11-28,NA,0.178879310344827,0.178879310344827,0.178879310344827,0.0733901515151516,0.0733901515151516,0.0733901515151516
"562",2003-12-31,"Basic Materials",0.388768898488122,0.429625629949606,0.517529463648994,-0.00236807684870355,0.0189983261719847,-0.0151972934624811
"563",2003-12-31,"Communication Services",0.100431965442765,0.10232181425486,0.0924379470821206,0.0100321929481734,0.0831252030324738,0.0448442563416015
"564",2003-12-31,"Consumer Cyclical",0.360691144708425,0.415447327594076,0.492495878853892,0.0220864661654134,0.0277060775318858,0.00269861787322885
"565",2003-12-31,"Consumer Defensive",0.477321814254862,0.484710696828466,0.572202228089049,0.0222240725567845,0.0481106033398414,0.061163074017912
"566",2003-12-31,"Energy",0.0982721382289417,0.301835853131751,0.17265106138305,0.0700562470975576,0.0762522150012788,0.0445992325636192
"567",2003-12-31,"Financial Services",0.652267818574517,0.625208269052764,0.713640309224606,0.0468238454405354,0.0469647661603774,0.0458424999821428
"568",2003-12-31,"Healthcare",0.645788336933048,0.609161267098635,0.677464727535107,0.0447091284715165,0.0562563454090303,-0.00716557899177532
"569",2003-12-31,"Industrials",0.507559395248382,0.490912111646455,0.60619230094158,0.00310173697270444,0.00916402118464898,-0.00440378921794786
"570",2003-12-31,"Real Estate",0.48380129589633,0.515273063869178,0.49286802787707,0.0234375000000002,0.0575371338837002,0.0616425099734245
"571",2003-12-31,"Technology",0.792656587473006,0.615089992800579,0.732181307594363,0.00562947799385904,0.00992790057323442,-0.0300562812739372
"572",2003-12-31,"Utilities",0.254859611231102,0.308019229429389,0.308823110071896,0.0414843339751436,0.0446714445628696,0.0453906519454929
"573",2003-12-31,NA,0.166306695464363,0.166306695464363,0.166306695464363,0.0411522633744852,0.0411522633744852,0.0411522633744852
"574",2004-01-30,"Basic Materials",0.412526997840174,0.436105111591074,0.510281608949551,-0.00659372905053357,-0.00373537531777197,-0.0121631015292161
"575",2004-01-30,"Communication Services",0.0939524838012959,0.0969222462203024,0.0869989217449792,0.025722240073202,0.0212525436856736,-0.0037396172150831
"576",2004-01-30,"Consumer Cyclical",0.377969762419008,0.42363033492532,0.488280797468745,0.00339622641509396,0.00711224648213453,-0.01038092049035
"577",2004-01-30,"Consumer Defensive",0.477321814254862,0.477094464021828,0.566173071964524,0.0589123953152281,0.0695714114431271,0.0617548597634718
"578",2004-01-30,"Energy",0.0939524838012959,0.298326133909288,0.167293615251132,0.0443789322790512,0.0523196838547662,0.0496753967234281
"579",2004-01-30,"Financial Services",0.651187904967605,0.620240666460972,0.709507196618501,-0.0348945592329475,-0.0332878349897771,-0.0306284801096862
"580",2004-01-30,"Healthcare",0.644708423326137,0.605111591072717,0.673403878190647,0.0235064404902174,0.0148395635781596,-0.00666454963221897
"581",2004-01-30,"Industrials",0.529157667386611,0.488253862767904,0.60158779430217,0.0224533370066811,0.00559644888821114,-0.0157829830126158
"582",2004-01-30,"Real Estate",0.475161987041039,0.508485035482878,0.486200981095178,-0.0737752161383286,-0.0959263676861143,-0.085125059709717
"583",2004-01-30,"Technology",0.796976241900652,0.623902087832976,0.735375668053066,-0.108445945945946,-0.11084117128254,-0.100370244492111
"584",2004-01-30,"Utilities",0.248380129589633,0.301888107015956,0.302512962645615,-0.0323954372623575,-0.0201773635347388,-0.0151708800177053
"585",2004-01-30,NA,0.14902807775378,0.14902807775378,0.14902807775378,-0.0228789323164922,-0.0228789323164922,-0.0228789323164922
"586",2004-02-27,"Basic Materials",0.411447084233263,0.412886969042478,0.453163539299038,-0.0162671491236098,-0.0195155632188512,-0.0251791189266065
"587",2004-02-27,"Communication Services",0.0971922246220302,0.097732181425486,0.0875094696656929,-0.017749079775319,-0.0386637236379265,-0.0577258040532317
"588",2004-02-27,"Consumer Cyclical",0.371490280777539,0.420223283545769,0.488018285014844,-0.0107408427430459,-0.0137135267865365,-0.0266940268112058
"589",2004-02-27,"Consumer Defensive",0.488120950323976,0.481982494032058,0.575259775225952,0.00152572651585026,0.00530398819682592,-0.0112998639973406
"590",2004-02-27,"Energy",0.0971922246220302,0.300215982721383,0.16651664063972,-0.0236923889692701,-0.00152871657315873,0.01392578626313
"591",2004-02-27,"Financial Services",0.651187904967605,0.625393397099663,0.714934569835809,-0.0328419978118685,-0.0332726527703239,-0.0432058176456189
"592",2004-02-27,"Healthcare",0.64686825053996,0.615595752339816,0.679053759139093,0.0264561393938187,0.00257562649727185,-0.0189202193614219
"593",2004-02-27,"Industrials",0.507559395248382,0.495264994185083,0.617569169201442,0.0228865016347497,0.0239129453894645,0.0150632707188145
"594",2004-02-27,"Real Estate",0.46868250539957,0.506016661524223,0.483378685459968,-0.0557112824106515,-0.0521223434299964,-0.0508934549484575
"595",2004-02-27,"Technology",0.78833693304536,0.623239740820737,0.741656008893691,-0.0403397027600849,-0.0425134313372879,-0.0241528350149052
"596",2004-02-27,"Utilities",0.248380129589633,0.280289834877727,0.277655096228683,-0.0461741424802102,-0.0382985024666358,-0.0304696441144012
"597",2004-02-27,NA,0.14902807775378,0.14902807775378,0.14902807775378,-0.073665637406264,-0.073665637406264,-0.073665637406264
"598",2004-03-31,"Basic Materials",0.433684210526315,0.406140350877192,0.434511488076927,0.0576839083280173,0.0408515929297204,0.0257499532086771
"599",2004-03-31,"Communication Services",0.102105263157895,0.137263157894737,0.147338826642852,-0.0106979924870488,-0.0298335840094411,-0.0164165851381986
"600",2004-03-31,"Consumer Cyclical",0.368421052631579,0.410614035087718,0.471587952193246,-0.015728633811215,0.00398514247907999,-0.00867123093707403
"601",2004-03-31,"Consumer Defensive",0.496842105263157,0.492684210526315,0.575055782545194,0.0217357242339833,0.0321258036766318,-0.00718266043415899
"602",2004-03-31,"Energy",0.110526315789474,0.36298245614035,0.227918219017012,0.0635996302065689,0.080722571117101,0.0679234400471209
"603",2004-03-31,"Financial Services",0.665263157894734,0.617094736842103,0.706791390021144,-0.00890764181903347,-0.0108001884081376,-0.0314706594776322
"604",2004-03-31,"Healthcare",0.637894736842103,0.587242105263156,0.686499594745772,0.0352935587450441,0.0337826767891127,0.0226154364540191
"605",2004-03-31,"Industrials",0.479999999999999,0.47238866396761,0.624915137308135,0.0819152004614949,0.0799672376871878,0.0784885234986332
"606",2004-03-31,"Real Estate",0.427368421052631,0.530827067669172,0.509954404493074,-0.0363358778625952,-0.0404219914792899,-0.0480493477129915
"607",2004-03-31,"Technology",0.813684210526312,0.656130867709812,0.733575135487781,-0.0024021962937541,0.00425341848687616,0.0362545225834023
"608",2004-03-31,"Utilities",0.221052631578948,0.274210526315789,0.314208416075704,-0.0377673635449068,-0.0157650735485531,-0.0252061794968221
"609",2004-03-31,NA,0.132631578947368,0.132631578947368,0.132631578947368,0.0180061484409311,0.0180061484409311,0.0180061484409311
"610",2004-04-30,"Basic Materials",0.412631578947368,0.390263157894736,0.417511379474108,0.0554003192392095,0.0805826341138017,0.0611641911574656
"611",2004-04-30,"Communication Services",0.0989473684210526,0.136,0.146187308371361,0.0270867165279276,0.00887983968632287,0.0174896368771514
"612",2004-04-30,"Consumer Cyclical",0.369473684210526,0.403830409356724,0.462884106872949,-0.0357651189510061,-0.00416258665875288,-0.0234212293146425
"613",2004-04-30,"Consumer Defensive",0.488421052631578,0.506084724005133,0.587227134887931,-0.0699999999999997,-0.0535831337630242,-0.0631937321989983
"614",2004-04-30,"Energy",0.106315789473684,0.365438596491227,0.227396121070636,0.0988075069295899,0.10040375358969,0.0861479215419688
"615",2004-04-30,"Financial Services",0.667368421052629,0.632588320115355,0.721652018823536,0,0.00810671743538185,-0.00799732787008054
"616",2004-04-30,"Healthcare",0.614736842105261,0.598101135190916,0.692555590012526,-0.0493197278911567,-0.0563279098601162,-0.0601720220129585
"617",2004-04-30,"Industrials",0.472631578947367,0.471809210526315,0.626986867823133,0.0229852683533973,0.0304177223010789,0.0535089973578061
"618",2004-04-30,"Real Estate",0.425263157894736,0.533533834586465,0.512442409003793,0.0705247873885091,0.0830147545106384,0.064374765673081
"619",2004-04-30,"Technology",0.764210526315786,0.639045614035085,0.733137070937416,-0.0214168039538712,-0.0438306290320236,-0.0036897583374034
"620",2004-04-30,"Utilities",0.221052631578948,0.26953947368421,0.311323495367656,0.0221513008117189,0.0298553353638197,0.030067212115659
"621",2004-04-30,NA,0.128421052631579,0.128421052631579,0.128421052631579,0.137560975609756,0.137560975609756,0.137560975609756
"622",2004-05-28,"Basic Materials",0.353191489361703,0.379521276595744,0.392317109264564,0.0671387370449028,0.079230351893888,0.0561849125727612
"623",2004-05-28,"Communication Services",0.106382978723404,0.155555555555556,0.170049127404633,0.0769488123118096,0.0540357844141463,0.0806620060779923
"624",2004-05-28,"Consumer Cyclical",0.376595744680852,0.414773748876235,0.456563073213815,-0.038110683154267,-0.0327862503804629,-0.0378808057543993
"625",2004-05-28,"Consumer Defensive",0.540425531914893,0.538244680851062,0.613213586875512,-0.0226653145778942,-0.049390412471965,-0.0367608536668763
"626",2004-05-28,"Energy",0.104255319148936,0.29259574468085,0.196125435963366,0.0824619061846426,0.0836869139806872,0.0723546526164996
"627",2004-05-28,"Financial Services",0.625531914893615,0.584417141144737,0.722638926473081,-0.000850340136054117,0.00542890229527933,0.00554743701853242
"628",2004-05-28,"Healthcare",0.705319148936166,0.61574468085106,0.710497090710937,-0.0565368705384853,-0.0569518642205595,-0.0437770428991258
"629",2004-05-28,"Industrials",0.509574468085107,0.495113031914892,0.626017967028503,0.000824202462910817,0.000670408276818205,0.0243653583035957
"630",2004-05-28,"Real Estate",0.465957446808511,0.514285714285713,0.486344074325204,0.0849331006399077,0.0989530581041149,0.0756591490107371
"631",2004-05-28,"Technology",0.778723404255313,0.653248226950349,0.724547719938032,-0.149511400651466,-0.138649402421638,-0.0964595453213409
